,time,temperature,humidity,pressure,current,voltage,command,solar_power
4972,2023-05-25 05:05:07.903516,0.0709523809523809,23.29428571428572,102469.66142857142,65401.449999999975,18501.12,on,0.0
4973,2023-05-25 05:05:56.454990,0.0576190476190476,23.304285714285715,102468.41142857142,65401.449999999975,18501.12,on,0.0
4974,2023-05-25 05:06:45.002459,0.0338095238095238,23.31714285714285,102468.27380952382,65401.449999999975,18501.12,on,0.0
4975,2023-05-25 05:07:33.549776,0.0209523809523809,23.33476190476189,102468.43857142856,65401.449999999975,18501.12,on,0.0
4976,2023-05-25 05:08:22.097754,0.0038095238095238,23.35809523809524,102468.72,65401.449999999975,18501.12,on,0.0
4977,2023-05-25 05:09:10.644214,-0.0104761904761904,23.34190476190476,102470.0219047619,65401.449999999975,18501.12,on,0.0
4978,2023-05-25 05:10:00.199741,-0.0261904761904761,23.36523809523809,102469.98952380952,65401.449999999975,18501.12,off,0.0
4979,2023-05-25 05:10:48.751294,-0.0404761904761904,23.421428571428574,102470.00666666668,65401.449999999975,18501.12,off,0.0
4980,2023-05-25 05:11:37.302745,-0.0452380952380952,23.60285714285714,102469.49714285716,65401.449999999975,18501.12,off,0.0
4981,2023-05-25 05:12:25.854120,-0.0485714285714285,23.92095238095238,102469.31333333334,65401.449999999975,18501.12,off,0.0
4982,2023-05-25 05:13:14.405590,-0.0428571428571428,24.347619047619048,102468.4461904762,65401.449999999975,18501.12,off,0.0
4983,2023-05-25 05:14:02.957200,-0.0185714285714285,24.890000000000004,102468.90904761905,65401.449999999975,18501.12,off,0.0
4984,2023-05-25 05:14:51.507128,0.0161904761904761,25.78666666666666,102468.50904761908,65401.449999999975,18501.12,off,0.0
4985,2023-05-25 05:15:40.052577,0.0528571428571428,26.76809523809523,102468.1019047619,65401.449999999975,18501.12,off,0.0
4986,2023-05-25 05:16:28.589113,0.1052380952380952,27.75571428571428,102468.19380952384,65401.449999999975,18501.12,off,0.0
4987,2023-05-25 05:17:17.124546,0.1757142857142857,29.11238095238096,102469.72999999998,65401.449999999975,18501.12,off,0.0
4988,2023-05-25 05:18:05.662086,0.2476190476190476,30.320476190476192,102471.41476190474,65401.449999999975,18501.12,off,0.0
4989,2023-05-25 05:18:54.209414,0.3295238095238095,31.58095238095237,102472.88428571427,65401.449999999975,18501.12,off,0.0
4990,2023-05-25 05:19:42.746911,0.4223809523809524,32.903333333333336,102473.50190476188,65401.449999999975,18501.12,off,0.0
4991,2023-05-25 05:20:31.279403,0.5214285714285714,34.15714285714286,102473.2538095238,65401.449999999975,18501.12,off,0.0
4992,2023-05-25 05:21:19.825911,0.6228571428571429,35.580952380952375,102473.66095238096,65401.449999999975,18501.12,off,0.0
4993,2023-05-25 05:22:08.357339,0.74,36.86809523809524,102471.9861904762,65401.449999999975,18501.12,off,0.0
4994,2023-05-25 05:22:56.902775,0.8528571428571426,38.37333333333333,102472.21952380954,65401.449999999975,18501.12,off,0.0
4995,2023-05-25 05:23:45.437248,0.9704761904761908,39.712857142857146,102472.40571428572,65401.449999999975,18501.12,off,0.0
4996,2023-05-25 05:24:33.969718,1.0971428571428572,41.00333333333334,102473.46714285716,65401.449999999975,18501.12,off,0.0
4997,2023-05-25 05:25:22.502291,1.224761904761905,42.41761904761904,102475.92857142857,65401.449999999975,18501.12,off,0.0
4998,2023-05-25 05:26:11.044766,1.3523809523809525,43.52619047619047,102477.39619047618,65401.449999999975,18501.12,off,0.0
4999,2023-05-25 05:26:59.590245,1.4866666666666666,44.78571428571428,102478.77142857142,65401.449999999975,18501.12,off,0.0
5000,2023-05-25 05:27:48.136573,1.6219047619047615,45.83142857142856,102481.6595238095,65401.449999999975,18501.12,off,0.0
5001,2023-05-25 05:28:36.682160,1.7571428571428571,46.97476190476191,102483.25952380952,65401.449999999975,18501.12,off,0.0
5002,2023-05-25 05:29:25.217591,1.887619047619048,48.111428571428576,102484.59095238095,65401.449999999975,18501.12,off,0.0
5003,2023-05-25 05:30:13.760051,2.0280952380952377,49.09809523809523,102485.4919047619,65401.449999999975,18501.12,off,0.0
5004,2023-05-25 05:31:02.306419,2.165714285714285,50.32809523809523,102486.68476190476,65401.449999999975,18501.12,off,0.0
5005,2023-05-25 05:31:50.844994,2.3004761904761906,51.49761904761904,102487.5038095238,65401.449999999975,18501.12,off,0.0
5006,2023-05-25 05:32:39.385321,2.435238095238096,52.75809523809525,102488.54238095236,65401.449999999975,18501.12,off,0.0
5007,2023-05-25 05:33:27.929949,2.5671428571428576,53.69666666666666,102489.42666666664,65401.449999999975,18501.12,off,0.0
5008,2023-05-25 05:34:16.467389,2.698571428571429,54.8004761904762,102490.54523809523,65401.449999999975,18501.12,off,0.0
5009,2023-05-25 05:35:05.007915,2.8380952380952387,55.57619047619047,102491.7419047619,65401.449999999975,18501.12,off,0.0
5010,2023-05-25 05:35:53.553220,2.97,56.694761904761926,102491.53857142858,65401.449999999975,18501.12,off,0.0
5011,2023-05-25 05:36:42.090781,3.107619047619047,57.656666666666666,102491.96761904762,65401.449999999975,18501.12,off,0.0
5012,2023-05-25 05:37:30.629290,3.237619047619048,58.51476190476191,102492.6414285714,65401.449999999975,18501.12,off,0.0
5013,2023-05-25 05:38:19.169789,3.366666666666668,59.43714285714285,102493.61619047618,65401.449999999975,18501.12,off,0.0
5014,2023-05-25 05:39:07.701158,3.50047619047619,60.18428571428571,102494.6857142857,65401.449999999975,18501.12,off,0.0
5015,2023-05-25 05:39:56.241481,3.622380952380952,60.99380952380952,102495.44999999998,65401.449999999975,18501.12,off,0.0
5016,2023-05-25 05:40:44.782964,3.7509523809523806,61.58761904761904,102496.60428571427,65401.449999999975,18501.12,off,0.0
5017,2023-05-25 05:41:33.329560,3.8747619047619057,62.104285714285695,102497.4495238095,65401.449999999975,18501.12,off,0.0
5018,2023-05-25 05:42:21.872840,4.002380952380952,62.62714285714286,102497.96380952382,65401.449999999975,18501.12,off,0.0
5019,2023-05-25 05:43:10.417263,4.114761904761905,63.03476190476192,102498.54857142858,65401.449999999975,18501.12,off,0.0
5020,2023-05-25 05:43:58.962617,4.234761904761906,63.37142857142857,102499.50619047618,65401.449999999975,18501.12,off,0.0
5021,2023-05-25 05:44:47.513230,4.356190476190477,63.67714285714286,102499.51285714284,65401.449999999975,18501.12,off,0.0
5022,2023-05-25 05:45:36.061517,4.461428571428572,64.01238095238094,102499.43476190476,65401.449999999975,18501.12,off,0.0
5023,2023-05-25 05:46:24.596973,4.577619047619048,64.26047619047615,102500.01,65401.449999999975,18501.12,off,0.0
5024,2023-05-25 05:47:13.145417,4.682857142857143,64.47285714285712,102501.72095238096,65401.449999999975,18501.12,off,0.0
5025,2023-05-25 05:48:01.683886,4.79,64.67380952380952,102502.73857142856,65401.449999999975,18501.12,off,0.0
5026,2023-05-25 05:48:50.225272,4.897142857142857,64.97619047619048,102503.57666666666,65401.449999999975,18501.12,off,0.0
5027,2023-05-25 05:49:38.767764,5.001904761904763,65.22666666666666,102503.6342857143,65401.449999999975,18501.12,off,0.0
5028,2023-05-25 05:50:27.312204,5.101904761904763,65.32904761904766,102504.31809523808,65401.449999999975,18501.12,off,0.0
5029,2023-05-25 05:51:15.847723,5.207142857142856,65.5452380952381,102503.49619047616,65401.449999999975,18501.12,off,0.0
5030,2023-05-25 05:52:04.392050,5.307619047619046,65.73238095238094,102502.86333333331,65401.449999999975,18501.12,off,0.0
5031,2023-05-25 05:52:52.940548,5.408095238095238,65.90904761904764,102502.43476190476,65401.449999999975,18501.12,off,0.0
5032,2023-05-25 05:53:41.491081,5.504285714285714,66.12809523809524,102499.72666666664,65401.449999999975,18501.12,off,0.0
5033,2023-05-25 05:54:30.040375,5.604285714285714,66.38666666666668,102500.41095238096,65401.449999999975,18501.12,off,0.0
5034,2023-05-25 05:55:18.587807,5.694285714285715,66.53238095238093,102500.85714285714,65401.449999999975,18501.12,off,0.0
5035,2023-05-25 05:56:07.132281,5.788095238095237,66.64714285714287,102501.83904761904,65401.449999999975,18501.12,off,0.0
5036,2023-05-25 05:56:55.680712,5.87857142857143,66.69047619047622,102501.83190476189,65401.449999999975,18501.12,off,0.0
5037,2023-05-25 05:57:44.229258,5.971904761904761,66.85238095238097,102502.33666666666,65401.449999999975,18501.12,off,0.0
5038,2023-05-25 05:58:32.778590,6.068571428571429,66.98238095238095,102502.8819047619,65401.449999999975,18501.12,off,0.0
5039,2023-05-25 05:59:21.330165,6.154285714285713,67.07809523809523,102503.90190476192,65401.449999999975,18501.12,off,0.0
5040,2023-05-25 06:00:09.881505,6.246666666666668,67.23238095238095,102503.92904761904,65401.449999999975,18501.12,off,2.0
5041,2023-05-25 06:00:58.432955,6.340000000000001,67.3414285714286,102502.74476190476,65401.449999999975,18501.12,off,2.0
5042,2023-05-25 06:01:46.984400,6.423809523809524,67.43333333333335,102501.48666666663,65401.449999999975,18501.12,off,2.0
5043,2023-05-25 06:02:35.530978,6.50809523809524,67.51285714285713,102500.73285714288,65401.449999999975,18501.12,off,2.0
5044,2023-05-25 06:03:24.077285,6.587619047619045,67.56380952380951,102500.78095238094,65401.449999999975,18501.12,off,2.0
5045,2023-05-25 06:04:12.617801,6.669523809523811,67.6404761904762,102500.15190476192,65401.449999999975,18501.12,off,2.0
5046,2023-05-25 06:05:01.167236,6.753333333333333,67.82904761904763,102500.3376190476,65401.449999999975,18501.12,off,2.0
5047,2023-05-25 06:05:49.717665,6.837142857142859,67.88095238095237,102500.95285714284,65401.449999999975,18501.12,off,2.0
5048,2023-05-25 06:06:38.269154,6.9138095238095225,67.88523809523811,102501.15428571428,65401.449999999975,18501.12,off,2.0
5049,2023-05-25 06:07:26.819699,6.995238095238094,67.92904761904762,102501.54761904762,65401.449999999975,18501.12,off,2.0
5050,2023-05-25 06:08:15.368109,7.0685714285714285,67.98619047619047,102501.47047619049,65401.449999999975,18501.12,off,2.0
5051,2023-05-25 06:09:03.919718,7.151428571428572,68.0490476190476,102501.26523809523,65401.449999999975,18501.12,off,2.0
5052,2023-05-25 06:09:52.471086,7.22047619047619,68.02047619047619,102502.25571428573,65401.449999999975,18501.12,off,2.0
5053,2023-05-25 06:10:41.022514,7.307142857142857,68.0890476190476,102501.63142857145,65401.449999999975,18501.12,off,2.0
5054,2023-05-25 06:11:29.573861,7.377619047619047,68.10047619047619,102502.08666666668,65401.449999999975,18501.12,off,2.0
5055,2023-05-25 06:12:18.125290,7.454285714285714,68.08476190476188,102504.33190476189,65401.449999999975,18501.12,off,2.0
5056,2023-05-25 06:13:06.674765,7.531428571428573,68.1504761904762,102506.54476190476,65401.449999999975,18501.12,off,2.0
5057,2023-05-25 06:13:55.226326,7.600952380952383,68.15428571428572,102509.12380952384,65401.449999999975,18501.12,off,2.0
5058,2023-05-25 06:14:43.776692,7.669523809523808,68.13619047619049,102511.75904761904,65401.449999999975,18501.12,off,2.0
5059,2023-05-25 06:15:32.328152,7.734761904761906,68.15619047619049,102513.5576190476,65401.449999999975,18501.12,off,32.0
5060,2023-05-25 06:16:21.884676,7.803809523809525,68.16380952380953,102514.64047619046,65401.449999999975,18501.12,on,32.0
5061,2023-05-25 06:17:10.436118,7.869047619047619,68.07619047619048,102516.08714285714,65401.449999999975,18501.12,on,32.0
5062,2023-05-25 06:17:58.987604,7.906190476190478,67.2752380952381,102516.22571428573,65401.449999999975,18501.12,on,32.0
5063,2023-05-25 06:18:47.537995,7.926190476190477,65.73428571428572,102516.25666666668,65401.449999999975,18501.12,on,32.0
5064,2023-05-25 06:19:36.089634,7.932380952380951,63.97333333333332,102515.36333333331,65401.449999999975,18501.12,on,32.0
5065,2023-05-25 06:20:24.640946,7.918095238095238,62.01952380952381,102514.7338095238,65401.449999999975,18501.12,on,32.0
5066,2023-05-25 06:21:13.191407,7.8880952380952385,59.76285714285714,102514.28285714284,65401.449999999975,18501.12,on,32.0
5067,2023-05-25 06:22:01.742020,7.845238095238095,57.53904761904763,102513.46761904762,65401.449999999975,18501.12,on,32.0
5068,2023-05-25 06:22:50.292368,7.790000000000002,55.22666666666667,102512.39666666664,65401.449999999975,18501.12,on,32.0
5069,2023-05-25 06:23:38.842795,7.73285714285714,52.89619047619048,102513.20523809524,65401.449999999975,18501.12,on,32.0
5070,2023-05-25 06:24:27.394274,7.661428571428571,50.41285714285715,102513.03571428572,65401.449999999975,18501.12,on,32.0
5071,2023-05-25 06:25:15.945727,7.58952380952381,48.21619047619048,102513.43142857144,65401.449999999975,18501.12,on,32.0
5072,2023-05-25 06:26:04.497337,7.509999999999999,45.95095238095237,102514.7238095238,65401.449999999975,18501.12,on,32.0
5073,2023-05-25 06:26:53.048790,7.417142857142856,43.95380952380951,102520.9738095238,65401.449999999975,18501.12,on,32.0
5074,2023-05-25 06:27:41.600135,7.320952380952379,42.04904761904762,102515.28428571424,65401.449999999975,18501.12,on,32.0
5075,2023-05-25 06:28:30.151622,7.21952380952381,40.26380952380953,102515.44666666668,65401.449999999975,18501.12,on,32.0
5076,2023-05-25 06:29:18.703053,7.116666666666669,38.64666666666666,102514.44666666668,65401.449999999975,18501.12,on,32.0
5077,2023-05-25 06:30:07.254501,7.0200000000000005,37.11952380952381,102515.37761904762,65401.449999999975,18501.12,on,56.0
5078,2023-05-25 06:30:55.806003,6.908571428571429,35.79714285714286,102514.83047619047,65401.449999999975,18501.12,on,56.0
5079,2023-05-25 06:31:44.357402,6.800476190476191,34.60190476190476,102515.35714285714,65401.449999999975,18501.12,on,56.0
5080,2023-05-25 06:32:32.909043,6.691428571428572,33.510000000000005,102517.23523809524,65401.449999999975,18501.12,on,56.0
5081,2023-05-25 06:33:21.460357,6.572380952380952,32.57238095238095,102518.28095238094,65401.449999999975,18501.12,on,56.0
5082,2023-05-25 06:34:10.011945,6.467619047619048,31.64666666666667,102517.70095238094,65401.449999999975,18501.12,on,56.0
5083,2023-05-25 06:34:58.563385,6.354761904761905,30.81142857142857,102517.8376190476,65401.449999999975,18501.12,on,56.0
5084,2023-05-25 06:35:47.113749,6.245238095238094,30.007619047619045,102516.82095238096,65401.449999999975,18501.12,on,56.0
5085,2023-05-25 06:36:35.665351,6.13095238095238,29.30857142857143,102516.67476190478,65401.449999999975,18501.12,on,56.0
5086,2023-05-25 06:37:24.216685,6.009047619047617,28.56523809523809,102516.26238095236,65401.449999999975,18501.12,on,56.0
5087,2023-05-25 06:38:12.768245,5.894285714285713,28.041904761904767,102516.7485714286,65401.449999999975,18501.12,on,56.0
5088,2023-05-25 06:39:01.314692,5.782857142857143,27.54190476190476,102517.08904761904,65401.449999999975,18501.12,on,56.0
5089,2023-05-25 06:39:49.858166,5.671904761904761,27.02666666666667,102517.5576190476,65401.449999999975,18501.12,on,56.0
5090,2023-05-25 06:40:38.409488,5.561904761904762,26.59333333333333,102518.07190476188,65401.449999999975,18501.12,on,56.0
5091,2023-05-25 06:41:26.961088,5.456190476190477,26.15952380952381,102518.58666666668,65401.449999999975,18501.12,on,56.0
5092,2023-05-25 06:42:15.509426,5.342380952380951,25.757619047619045,102518.17809523812,65401.449999999975,18501.12,on,56.0
5093,2023-05-25 06:43:04.061066,5.2195238095238095,25.450000000000003,102518.55238095236,65401.449999999975,18501.12,on,56.0
5094,2023-05-25 06:43:52.611370,5.100952380952381,25.150476190476184,102518.78666666664,65401.449999999975,18501.12,on,56.0
5095,2023-05-25 06:44:41.161784,4.972857142857144,24.82428571428572,102519.21476190476,65401.449999999975,18501.12,on,56.0
5096,2023-05-25 06:45:29.713295,4.864761904761905,24.61380952380952,102519.88666666669,65401.449999999975,18501.12,on,87.0
5097,2023-05-25 06:46:18.264804,4.741428571428571,24.40523809523809,102521.15666666663,65401.449999999975,18501.12,on,87.0
5098,2023-05-25 06:47:06.816196,4.639523809523809,24.236190476190483,102521.3952380952,65401.449999999975,18501.12,on,87.0
5099,2023-05-25 06:47:55.367707,4.537619047619048,24.05571428571428,102521.54809523807,65401.449999999975,18501.12,on,87.0
5100,2023-05-25 06:48:43.919137,4.419047619047619,23.93476190476191,102521.8423809524,65401.449999999975,18501.12,on,87.0
5101,2023-05-25 06:49:32.469532,4.331904761904762,23.8,102521.15142857144,65401.449999999975,18501.12,on,87.0
5102,2023-05-25 06:50:21.021057,4.22952380952381,23.663809523809523,102521.48857142858,65401.449999999975,18501.12,on,87.0
5103,2023-05-25 06:51:09.572478,4.137619047619047,23.56095238095238,102522.14619047618,65401.449999999975,18501.12,on,87.0
5104,2023-05-25 06:51:58.123970,4.038095238095236,23.444761904761908,102522.76523809523,65401.449999999975,18501.12,on,87.0
5105,2023-05-25 06:52:46.675400,3.945238095238096,23.34380952380952,102523.89714285714,65401.449999999975,18501.12,on,87.0
5106,2023-05-25 06:53:35.226866,3.861428571428572,23.249047619047623,102524.1480952381,65401.449999999975,18501.12,on,87.0
5107,2023-05-25 06:54:23.778306,3.775714285714285,23.160476190476192,102525.28428571428,65401.449999999975,18501.12,on,87.0
5108,2023-05-25 06:55:12.328777,3.6747619047619047,23.09380952380952,102525.98999999998,65401.449999999975,18501.12,on,87.0
5109,2023-05-25 06:56:00.880252,3.5880952380952387,23.068571428571424,102527.33904761904,65401.449999999975,18501.12,on,87.0
5110,2023-05-25 06:56:49.429693,3.5057142857142845,23.022857142857145,102528.5547619048,65401.449999999975,18501.12,on,87.0
5111,2023-05-25 06:57:37.978261,3.4195238095238087,22.968571428571423,102529.27714285711,65401.449999999975,18501.12,on,87.0
5112,2023-05-25 06:58:26.529620,3.3404761904761906,22.951428571428576,102530.39333333333,65401.449999999975,18501.12,on,87.0
5113,2023-05-25 06:59:15.080214,3.270476190476192,22.897619047619045,102531.75047619049,65401.449999999975,18501.12,on,87.0
5114,2023-05-25 07:00:03.630549,3.2047619047619054,22.859523809523807,102531.78476190478,65401.449999999975,18501.12,on,189.0
5115,2023-05-25 07:00:52.178129,3.115714285714285,22.801428571428577,102531.93190476192,65401.449999999975,18501.12,on,189.0
